Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Red Irish potato,-,-,-,Mpeketoni,40.00/Kg,60.00/Kg,1300,Lamu,2023-06-28
Red Irish potato,-,-,-,Ugunja,72.00/Kg,70.00/Kg,,Siaya,2023-06-28
Red Irish potato,-,-,-,Orolwo,30.00/Kg,33.00/Kg,600,West-Pokot,2023-06-28
Red Irish potato,-,-,-,Ololulung'a Market,20.00/Kg,24.00/Kg,12000,Narok,2023-06-27
Red Irish potato,-,-,-,Ahero,200.00/Kg,300.00/Kg,2500,Kisumu,2023-06-27
Red Irish potato,-,-,-,Bahati,200.00/Kg,200.00/Kg,200,Nakuru,2023-06-27
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,1100,Muranga,2023-06-27
Red Irish potato,-,-,-,Kilingili,26.67/Kg,53.00/Kg,3000,Vihiga,2023-06-27
Red Irish potato,-,-,-,Nyansiongo,25.00/Kg,62.50/Kg,450,Nyamira,2023-06-27
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,40.00/Kg,50.00/Kg,2000,Uasin-Gishu,2023-06-27
Red Irish potato,-,-,-,Bondeni,23.08/Kg,40.00/Kg,3000,Trans-Nzoia,2023-06-27
Red Irish potato,-,-,-,Luanda,40.00/Kg,45.00/Kg,35000,Vihiga,2023-06-27
Red Irish potato,-,-,-,Kiritiri,50.00/Kg,80.00/Kg,5700,Embu,2023-06-26
Red Irish potato,-,-,-,Kitale Municipality Market,21.54/Kg,24.62/Kg,1300,Trans-Nzoia,2023-06-26
Red Irish potato,-,-,-,Kutus,33.75/Kg,40.00/Kg,45300,Kirinyaga,2023-06-26
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,8000,Nyandarua,2023-06-26
Red Irish potato,-,-,-,Luanda,44.00/Kg,50.00/Kg,25000,Vihiga,2023-06-26
Red Irish potato,-,-,-,Kiminini - Kitale,24.62/Kg,27.69/Kg,2000,Trans-Nzoia,2023-06-25
Red Irish potato,-,-,-,Khayega,25.00/Kg,33.90/Kg,5000,Kakamega,2023-06-25
Red Irish potato,-,-,-,Kibuye, - ,100.00/Kg,,Kisumu,2023-06-25
Red Irish potato,-,-,-,Mpeketoni,40.00/Kg,45.00/Kg,2300,Lamu,2023-06-24
Red Irish potato,-,-,-,Bungoma town,25.00/Kg,50.00/Kg,5000,Bungoma,2023-06-23
Red Irish potato,-,-,-,Bondo,30.00/Kg,38.00/Kg,7000,Siaya,2023-06-23
Red Irish potato,-,-,-,Kilingili,22.67/Kg,60.24/Kg,4000,Vihiga,2023-06-23
Red Irish potato,-,-,-,Gakindu,36.67/Kg,41.67/Kg,2000,Nyeri,2023-06-23
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,6400,Nyandarua,2023-06-23
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,1920,Muranga,2023-06-23
Red Irish potato,-,-,-,Amukura, - ,50.00/Kg,850,Busia,2023-06-23
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,1500,Trans-Nzoia,2023-06-23
Red Irish potato,-,-,-,Gakoromone,50.00/Kg,70.00/Kg,30000,Meru,2023-06-23
Red Irish potato,-,-,-,Luanda,44.00/Kg,50.00/Kg,40000,Vihiga,2023-06-23
Red Irish potato,-,-,-,Ol-Kalou,40.00/Kg,70.00/Kg,2000,Nyandarua,2023-06-23
Red Irish potato,-,-,-,Kiritiri,65.00/Kg,75.00/Kg,5400,Embu,2023-06-22
Red Irish potato,-,-,-,Kitale Municipality Market,23.08/Kg,27.69/Kg,3000,Trans-Nzoia,2023-06-22
Red Irish potato,-,-,-,Kinango,42.11/Kg,60.00/Kg,4000,Kwale,2023-06-22
Red Irish potato,-,-,-,Kutus,30.67/Kg,36.20/Kg,32600,Kirinyaga,2023-06-22
Red Irish potato,-,-,-,Karatina,36.36/Kg, - ,1050,Nyeri,2023-06-22
Red Irish potato,-,-,-,Mwatate,50.00/Kg,60.00/Kg,550,Taita-Taveta,2023-06-21
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,120.00/Kg,25000,Laikipia,2023-06-21
Red Irish potato,-,-,-,Kitale Municipality Market,50.00/Kg,70.00/Kg,650,Trans-Nzoia,2023-06-21
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,35.00/Kg,50.00/Kg,3000,Uasin-Gishu,2023-06-21
Red Irish potato,-,-,-,Soko mpya,32.00/Kg,35.71/Kg,10000,Nyandarua,2023-06-21
Red Irish potato,-,-,-,Akala,93.42/Kg,144.72/Kg,3000,Siaya,2023-06-21
Red Irish potato,-,-,-,Kilingili,26.67/Kg,55.56/Kg,8000,Vihiga,2023-06-21
Red Irish potato,-,-,-,Bondo,26.67/Kg,50.00/Kg,14000,Siaya,2023-06-20
Red Irish potato,-,-,-,Nyansiongo,27.78/Kg,75.00/Kg,720,Nyamira,2023-06-20
Red Irish potato,-,-,-,Karatina,35.83/Kg, - ,10200,Nyeri,2023-06-20
Red Irish potato,-,-,-,Kirwara Market, - ,61.54/Kg,920,Muranga,2023-06-20
Red Irish potato,-,-,-,Bondeni,23.08/Kg,27.69/Kg,1000,Trans-Nzoia,2023-06-20
Red Irish potato,-,-,-,Luanda,44.00/Kg,50.00/Kg,35000,Vihiga,2023-06-20
Red Irish potato,-,-,-,Keroka,120.00/Kg,45.00/Kg,6.5,Nyamira,2023-06-19
Red Irish potato,-,-,-,Kiritiri,65.00/Kg,75.00/Kg,6600,Embu,2023-06-19
Red Irish potato,-,-,-,Kilingili,30.67/Kg,69.93/Kg,5000,Vihiga,2023-06-19
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.29/Kg,8000,Nyandarua,2023-06-19
Red Irish potato,-,-,-,Kitale Municipality Market,23.08/Kg,27.69/Kg,2000,Trans-Nzoia,2023-06-19
Red Irish potato,-,-,-,Kutus,44.44/Kg,50.00/Kg,32350,Kirinyaga,2023-06-19
Red Irish potato,-,-,-,Kiminini - Kitale,23.08/Kg,27.69/Kg,3000,Trans-Nzoia,2023-06-18
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,950,Lamu,2023-06-17
Red Irish potato,-,-,-,Ugunja,72.00/Kg,100.00/Kg,,Siaya,2023-06-17
Red Irish potato,-,-,-,Soko mpya,37.50/Kg,42.86/Kg,18000,Nyandarua,2023-06-16
Red Irish potato,-,-,-,Bungoma town,25.00/Kg,50.00/Kg,5500,Bungoma,2023-06-16
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1300,Muranga,2023-06-16
Red Irish potato,-,-,-,Gakoromone,50.00/Kg,50.00/Kg,5000,Meru,2023-06-16
Red Irish potato,-,-,-,Gakindu,50.00/Kg,50.00/Kg,2000,Nyeri,2023-06-16
Red Irish potato,-,-,-,Kitale Municipality Market,27.69/Kg,30.77/Kg,650,Trans-Nzoia,2023-06-16
Red Irish potato,-,-,-,Kilingili,30.67/Kg,86.96/Kg,8000,Vihiga,2023-06-16
Red Irish potato,-,-,-,Luanda,50.00/Kg,60.00/Kg,40000,Vihiga,2023-06-16
Red Irish potato,-,-,-,Keroka,90.00/Kg,45.00/Kg,7200,Nyamira,2023-06-15
Red Irish potato,-,-,-,Limuru Rongai Market, - ,50.00/Kg,5500,Kiambu,2023-06-15
Red Irish potato,-,-,-,Kiserian crops market,27.78/Kg,100.00/Kg,8000,Kajiado,2023-06-15
Red Irish potato,-,-,-,Kutus,40.00/Kg,46.95/Kg,42300,Kirinyaga,2023-06-15
Red Irish potato,-,-,-,Karatina,45.00/Kg, - ,5000,Nyeri,2023-06-15
Red Irish potato,-,-,-,Kitale Municipality Market,70.00/Kg,80.00/Kg,650,Trans-Nzoia,2023-06-15
Red Irish potato,-,-,-,Nakuru Wakulima,120.00/Kg, - ,,Nakuru,2023-06-14
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,2600,Lamu,2023-06-14
Red Irish potato,-,-,-,Kitale Municipality Market,33.85/Kg,50.00/Kg,14000,Trans-Nzoia,2023-06-14
Red Irish potato,-,-,-,Nanyuki Open Air Market,80.00/Kg,120.00/Kg,20000,Laikipia,2023-06-14
Red Irish potato,-,-,-,Soko mpya,31.25/Kg,35.71/Kg,10000,Nyandarua,2023-06-14
Red Irish potato,-,-,-,Akala,93.42/Kg,144.72/Kg,1000,Siaya,2023-06-14
Red Irish potato,-,-,-,Ugunja,72.00/Kg,50.00/Kg,,Siaya,2023-06-14
Red Irish potato,-,-,-,Bondo,34.67/Kg,50.00/Kg,7000,Siaya,2023-06-13
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,800,Muranga,2023-06-13
Red Irish potato,-,-,-,Maua,42.86/Kg,60.00/Kg,12600,Meru,2023-06-13
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,65.00/Kg,75.00/Kg,3000,Uasin-Gishu,2023-06-13
Red Irish potato,-,-,-,Karatina,45.00/Kg, - ,12000,Nyeri,2023-06-13
Red Irish potato,-,-,-,Kapkwen,70.00/Kg,75.00/Kg,24000,Bomet,2023-06-13
Red Irish potato,-,-,-,Luanda,56.00/Kg,65.00/Kg,35000,Vihiga,2023-06-13
Red Irish potato,-,-,-,Kilingili,30.67/Kg,57.47/Kg,2000,Vihiga,2023-06-12
Red Irish potato,-,-,-,Soko mpya,37.50/Kg,50.00/Kg,4000,Nyandarua,2023-06-12
Red Irish potato,-,-,-,Kiritiri,65.00/Kg,75.00/Kg,5200,Embu,2023-06-12
Red Irish potato,-,-,-,Nakuru Wakulima,40.00/Kg, - ,,Nakuru,2023-06-12
Red Irish potato,-,-,-,Kutus,46.67/Kg,52.63/Kg,42300,Kirinyaga,2023-06-12
Red Irish potato,-,-,-,Kiminini - Kitale,0.38/Kg,46.15/Kg,2000,Trans-Nzoia,2023-06-11
Red Irish potato,-,-,-,Mulot,96.00/Kg,60.00/Kg,800,Bomet,2023-06-10
Red Irish potato,-,-,-,Akala,93.63/Kg,144.72/Kg,3500,Siaya,2023-06-10
Red Irish potato,-,-,-,Bungoma town,50.00/Kg,100.00/Kg,5000,Bungoma,2023-06-09
Red Irish potato,-,-,-,Soko mpya,37.50/Kg,42.86/Kg,9600,Nyandarua,2023-06-09
Red Irish potato,-,-,-,Gakindu,50.00/Kg,66.67/Kg,3000,Nyeri,2023-06-09
Red Irish potato,-,-,-,Chuka,77.78/Kg,100.00/Kg,90,Tharaka-Nithi,2023-06-09
Red Irish potato,-,-,-,Sibanga,51.43/Kg,55.00/Kg,1200,Trans-Nzoia,2023-06-09
Red Irish potato,-,-,-,Luanda,60.00/Kg,70.00/Kg,30000,Vihiga,2023-06-09
Red Irish potato,-,-,-,Keroka,120.00/Kg,45.00/Kg,14000,Nyamira,2023-06-08
Red Irish potato,-,-,-,Kutus,50.00/Kg,60.00/Kg,36200,Kirinyaga,2023-06-08
Red Irish potato,-,-,-,Kiritiri,65.00/Kg,75.00/Kg,5000,Embu,2023-06-08
Red Irish potato,-,-,-,Karatina,50.00/Kg, - ,8500,Nyeri,2023-06-08
Red Irish potato,-,-,-,Soko mpya,37.50/Kg,42.86/Kg,5600,Nyandarua,2023-06-08
Red Irish potato,-,-,-,Ol-Kalou,70.00/Kg,47.06/Kg,600,Nyandarua,2023-06-07
Red Irish potato,-,-,-,Akala,74.74/Kg,72.36/Kg,1500,Siaya,2023-06-07
Red Irish potato,-,-,-,Nanyuki Open Air Market,90.00/Kg,130.00/Kg,15000,Laikipia,2023-06-07
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,65.00/Kg,75.00/Kg,3000,Uasin-Gishu,2023-06-07
Red Irish potato,-,-,-,Kilingili,42.67/Kg,81.63/Kg,2000,Vihiga,2023-06-07
Red Irish potato,-,-,-,Mpeketoni,65.00/Kg,70.00/Kg,3200,Lamu,2023-06-07
Red Irish potato,-,-,-,Bondo,73.33/Kg,150.00/Kg,5000,Siaya,2023-06-06
Red Irish potato,-,-,-,Ololulung'a Market,29.09/Kg,24.00/Kg,46000,Narok,2023-06-06
Red Irish potato,-,-,-,Maua,42.86/Kg,60.00/Kg,8000,Meru,2023-06-06
Red Irish potato,-,-,-,Takaba Market,87.50/Kg,100.00/Kg,800,Mandera,2023-06-06
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1650,Muranga,2023-06-06
Red Irish potato,-,-,-,Chuka,50.00/Kg,60.00/Kg,1000,Tharaka-Nithi,2023-06-06
Red Irish potato,-,-,-,Karatina,50.00/Kg, - ,14000,Nyeri,2023-06-06
Red Irish potato,-,-,-,Kapkwen,50.00/Kg,60.00/Kg,24000,Bomet,2023-06-06
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,30000,Vihiga,2023-06-06
Red Irish potato,-,-,-,Chwele,25.00/Kg,30.00/Kg,1250,Bungoma,2023-06-05
Red Irish potato,-,-,-,Kiserian crops market,50.00/Kg,150.00/Kg,500,Kajiado,2023-06-05
Red Irish potato,-,-,-,Kiritiri,65.00/Kg,75.00/Kg,6300,Embu,2023-06-05
Red Irish potato,-,-,-,Limuru Rongai Market, - ,100.00/Kg,33000,Kiambu,2023-06-05
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,6000,Mandera,2023-06-05
Red Irish potato,-,-,-,Kutus,37.50/Kg,41.67/Kg,34500,Kirinyaga,2023-06-05
Red Irish potato,-,-,-,Kasuku,22.73/Kg,36.36/Kg,800,Nyandarua,2023-06-05
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,20000,Vihiga,2023-06-04
Red Irish potato,-,-,-,Khayega,42.86/Kg,40.00/Kg,7200,Kakamega,2023-06-04
Red Irish potato,-,-,-,Akala,96.15/Kg,144.93/Kg,1500,Siaya,2023-06-03
Red Irish potato,-,-,-,Bondo,73.33/Kg,80.00/Kg,6090,Siaya,2023-06-02
Red Irish potato,-,-,-,Bungoma town,90.00/Kg,125.00/Kg,5000,Bungoma,2023-06-02
Red Irish potato,-,-,-,Shika Adabu,45.45/Kg,100.00/Kg,220,Mombasa,2023-06-02
Red Irish potato,-,-,-,Kilingili,44.00/Kg,200.00/Kg,10000,Vihiga,2023-06-02
Red Irish potato,-,-,-,Gakindu,58.33/Kg,75.00/Kg,2500,Nyeri,2023-06-02
Red Irish potato,-,-,-,Sikhendu,45.45/Kg,40.00/Kg,600,Trans-Nzoia,2023-06-02
Red Irish potato,-,-,-,Gakoromone,85.71/Kg,300.00/Kg,3000,Meru,2023-06-02
Red Irish potato,-,-,-,Wundanyi, - ,80.00/Kg,3000,Taita-Taveta,2023-06-02
Red Irish potato,-,-,-,Soko mpya,56.25/Kg,70.00/Kg,20000,Nyandarua,2023-06-02
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,15000,Vihiga,2023-06-02
Red Irish potato,-,-,-,Keroka,150.00/Kg,60.00/Kg,14000,Nyamira,2023-06-01
Red Irish potato,-,-,-,Mbita,130.00/Kg,125.00/Kg,2000,Homa-bay,2023-06-01
Red Irish potato,-,-,-,Shika Adabu,54.55/Kg,100.00/Kg,110,Mombasa,2023-05-31
Red Irish potato,-,-,-,Mowlem Market,38.57/Kg,50.00/Kg,280,Trans-Nzoia,2023-05-31
Red Irish potato,-,-,-,Mpeketoni,100.00/Kg,110.00/Kg,2100,Lamu,2023-05-31
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,100.00/Kg,110.00/Kg,3000,Uasin-Gishu,2023-05-31
Red Irish potato,-,-,-,Akala,93.42/Kg,144.72/Kg,1500,Siaya,2023-05-31
Red Irish potato,-,-,-,Soko mpya,50.00/Kg,70.00/Kg,18000,Nyandarua,2023-05-31
Red Irish potato,-,-,-,Luanda,76.00/Kg,85.00/Kg,20000,Vihiga,2023-05-31
Red Irish potato,-,-,-,Serem - Vihiga,100.00/Kg,120.00/Kg,3000,Vihiga,2023-05-30
Red Irish potato,-,-,-,Orolwo,50.00/Kg,60.00/Kg,325,West-Pokot,2023-05-30
Red Irish potato,-,-,-,Shika Adabu,54.55/Kg,100.00/Kg,660,Mombasa,2023-05-30
Red Irish potato,-,-,-,Kirwara Market, - ,76.92/Kg,1150,Muranga,2023-05-30
Red Irish potato,-,-,-,Karatina,50.00/Kg, - ,9000,Nyeri,2023-05-30
Red Irish potato,-,-,-,Kapkwen,70.00/Kg,80.00/Kg,24000,Bomet,2023-05-30
Red Irish potato,-,-,-,Kapkwen,70.00/Kg,80.00/Kg,24000,Bomet,2023-05-30
Red Irish potato,-,-,-,Kiserian crops market,150.00/Kg,180.00/Kg,8000,Kajiado,2023-05-29
Red Irish potato,-,-,-,Shika Adabu,54.55/Kg,100.00/Kg,220,Mombasa,2023-05-29
Red Irish potato,-,-,-,Soko mpya,62.50/Kg,80.00/Kg,20000,Nyandarua,2023-05-29
Red Irish potato,-,-,-,Takaba Market,87.50/Kg,120.00/Kg,,Mandera,2023-05-29
Red Irish potato,-,-,-,Gakindu,53.85/Kg,83.33/Kg,2500,Nyeri,2023-05-29
Red Irish potato,-,-,-,Kutus,73.33/Kg,81.82/Kg,26500,Kirinyaga,2023-05-29
Red Irish potato,-,-,-,Kasuku,54.55/Kg,63.64/Kg,600,Nyandarua,2023-05-28
Red Irish potato,-,-,-,Khayega,64.29/Kg,66.67/Kg,5700,Kakamega,2023-05-28
Red Irish potato,-,-,-,Lomut,90.00/Kg,140.00/Kg,2000,West-Pokot,2023-05-27
Red Irish potato,-,-,-,Akala,93.42/Kg,144.72/Kg,1500,Siaya,2023-05-27
Red Irish potato,-,-,-,Mpeketoni,95.00/Kg,110.00/Kg,2400,Lamu,2023-05-27
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,3000,Kisumu,2023-05-26
Red Irish potato,-,-,-,Ngong market,59.09/Kg,125.00/Kg,10000,Kajiado,2023-05-26
Red Irish potato,-,-,-,Kerugoya,50.00/Kg,80.00/Kg,150,Kirinyaga,2023-05-26
Red Irish potato,-,-,-,Bungoma town,90.00/Kg,125.00/Kg,8500,Bungoma,2023-05-26
Red Irish potato,-,-,-,Gakoromone,100.00/Kg,200.00/Kg,2000,Meru,2023-05-26
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,,Mandera,2023-05-26
Red Irish potato,-,-,-,Kirwara Market, - ,92.31/Kg,750,Muranga,2023-05-26
Red Irish potato,-,-,-,Soko mpya,45.00/Kg,70.00/Kg,24000,Nyandarua,2023-05-26
Red Irish potato,-,-,-,Gakindu,71.43/Kg,83.33/Kg,2300,Nyeri,2023-05-26
Red Irish potato,-,-,-,Gakindu,71.43/Kg,83.33/Kg,2300,Nyeri,2023-05-26
Red Irish potato,-,-,-,Luanda,104.00/Kg,110.00/Kg,10000,Vihiga,2023-05-26
Red Irish potato,-,-,-,Mpeketoni,90.00/Kg,120.00/Kg,2600,Lamu,2023-05-25
Red Irish potato,-,-,-,Maralal livestock market,66.67/Kg,80.00/Kg,90,Samburu,2023-05-25
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,5500,Embu,2023-05-25
Red Irish potato,-,-,-,Kilingili,62.67/Kg,122.45/Kg,4000,Vihiga,2023-05-25
Red Irish potato,-,-,-,Kutus,66.67/Kg,78.95/Kg,23500,Kirinyaga,2023-05-25
Red Irish potato,-,-,-,Kinango,65.00/Kg,80.00/Kg,2000,Kwale,2023-05-25
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,,Mandera,2023-05-25
Red Irish potato,-,-,-,Ol-Kalou,60.00/Kg,94.12/Kg,2000,Nyandarua,2023-05-24
Red Irish potato,-,-,-,Kabati - Muranga,35.00/Kg,50.00/Kg,800,Muranga,2023-05-24
Red Irish potato,-,-,-,Nanyuki Open Air Market,30.00/Kg,70.00/Kg,15000,Laikipia,2023-05-24
Red Irish potato,-,-,-,Mowlem Market,64.29/Kg,62.50/Kg,280,Trans-Nzoia,2023-05-24
Red Irish potato,-,-,-,Soko mpya,68.75/Kg,80.00/Kg,12000,Nyandarua,2023-05-24
Red Irish potato,-,-,-,Akala,93.42/Kg,144.93/Kg,1500,Siaya,2023-05-24
Red Irish potato,-,-,-,Takaba Market,97.50/Kg,120.00/Kg,6600,Mandera,2023-05-24
Red Irish potato,-,-,-,Bondo,77.33/Kg,70.00/Kg,7000,Siaya,2023-05-23
Red Irish potato,-,-,-,Kiserian crops market,180.00/Kg,200.00/Kg,800,Kajiado,2023-05-23
Red Irish potato,-,-,-,Wath Ong'er,120.00/Kg,140.00/Kg,2000,Migori,2023-05-23
Red Irish potato,-,-,-,Kapkwen,80.00/Kg,100.00/Kg,12000,Bomet,2023-05-23
Red Irish potato,-,-,-,Karatina,60.83/Kg, - ,840,Nyeri,2023-05-23
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,90.00/Kg,110.00/Kg,3000,Uasin-Gishu,2023-05-23
Red Irish potato,-,-,-,Kirwara Market, - ,100.00/Kg,670,Muranga,2023-05-23
Red Irish potato,-,-,-,Luanda,104.00/Kg,110.00/Kg,5000,Vihiga,2023-05-23
Red Irish potato,-,-,-,Chwele,60.00/Kg,50.00/Kg,2500,Bungoma,2023-05-22
Red Irish potato,-,-,-,Soko mpya,68.75/Kg,80.00/Kg,6400,Nyandarua,2023-05-22
Red Irish potato,-,-,-,Kutus,68.44/Kg,76.05/Kg,23600,Kirinyaga,2023-05-22
Red Irish potato,-,-,-,Gakindu,83.33/Kg,91.67/Kg,950,Nyeri,2023-05-22
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,6200,Embu,2023-05-22
Red Irish potato,-,-,-,Khayega,71.43/Kg,92.31/Kg,2800,Kakamega,2023-05-21
Red Irish potato,-,-,-,Ol-Kalou,70.00/Kg,100.00/Kg,1000,Nyandarua,2023-05-20
Red Irish potato,-,-,-,Ol-Kalou,80.00/Kg,58.82/Kg,500,Nyandarua,2023-05-20
Red Irish potato,-,-,-,Mpeketoni,75.00/Kg,80.00/Kg,950,Lamu,2023-05-20
Red Irish potato,-,-,-,Luanda,110.00/Kg,120.00/Kg,2500,Vihiga,2023-05-20
Red Irish potato,-,-,-,Awendo,78.57/Kg,97.14/Kg,,Migori,2023-05-20
Red Irish potato,-,-,-,Bondo,73.33/Kg,50.00/Kg,7000,Siaya,2023-05-19
Red Irish potato,-,-,-,Bungoma town,60.00/Kg,100.00/Kg,8200,Bungoma,2023-05-19
Red Irish potato,-,-,-,Kilingili,66.67/Kg,1048.39/Kg,2000,Vihiga,2023-05-19
Red Irish potato,-,-,-,Nyahururu Municipal Market,100.00/Kg,200.00/Kg,25000,Laikipia,2023-05-19
Red Irish potato,-,-,-,Gakoromone,107.14/Kg,100.00/Kg,2000,Meru,2023-05-19
Red Irish potato,-,-,-,Soko mpya,75.00/Kg,80.00/Kg,12000,Nyandarua,2023-05-19
Red Irish potato,-,-,-,Gakindu,83.33/Kg,100.00/Kg,1000,Nyeri,2023-05-19
Red Irish potato,-,-,-,Cheptiret - Uasin Gishu,90.00/Kg,100.00/Kg,3000,Uasin-Gishu,2023-05-19
Red Irish potato,-,-,-,Takaba Market,100.00/Kg,120.00/Kg,4800,Mandera,2023-05-19
Red Irish potato,-,-,-,Ngong market,63.64/Kg,125.00/Kg,10000,Kajiado,2023-05-18
Red Irish potato,-,-,-,Keroka,60.00/Kg,80.00/Kg,14000,Nyamira,2023-05-18
Red Irish potato,-,-,-,Ahero,150.00/Kg,200.00/Kg,2500,Kisumu,2023-05-18
Red Irish potato,-,-,-,Kutus,77.78/Kg,97.09/Kg,25300,Kirinyaga,2023-05-18
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,5700,Embu,2023-05-18
Red Irish potato,-,-,-,Kilingili,70.67/Kg,113.21/Kg,3000,Vihiga,2023-05-18
Red Irish potato,-,-,-,Karatina,82.50/Kg, - ,3120,Nyeri,2023-05-18
Red Irish potato,-,-,-,Kinango,80.00/Kg,120.00/Kg,300,Kwale,2023-05-18
Red Irish potato,-,-,-,Suneka,110.00/Kg,78.13/Kg,1200,Kisii,2023-05-17
Red Irish potato,-,-,-,Mulot,110.00/Kg,150.00/Kg,500,Bomet,2023-05-17
Red Irish potato,-,-,-,Mowlem Market,60.00/Kg,66.67/Kg,490,Trans-Nzoia,2023-05-17
Red Irish potato,-,-,-,Kilingili,68.00/Kg,117.65/Kg,4000,Vihiga,2023-05-17
Red Irish potato,-,-,-,Mwingi Town,140.00/Kg,150.00/Kg,1000,Kitui,2023-05-17
Red Irish potato,-,-,-,Soko mpya,70.00/Kg,80.00/Kg,7500,Nyandarua,2023-05-17
Red Irish potato,-,-,-,Maua,82.86/Kg,100.00/Kg,5250,Meru,2023-05-16
Red Irish potato,-,-,-,Kapkwen,70.00/Kg,75.00/Kg,24000,Bomet,2023-05-16
Red Irish potato,-,-,-,Kirwara Market, - ,115.38/Kg,480,Muranga,2023-05-16
Red Irish potato,-,-,-,Chuka,77.78/Kg,100.00/Kg,90,Tharaka-Nithi,2023-05-16
Red Irish potato,-,-,-,Luanda,110.00/Kg,120.00/Kg,5000,Vihiga,2023-05-16
Red Irish potato,-,-,-,Kiritiri,70.00/Kg,100.00/Kg,7200,Embu,2023-05-15
Red Irish potato,-,-,-,Gakindu,100.00/Kg,108.33/Kg,1500,Nyeri,2023-05-15
Red Irish potato,-,-,-,Soko mpya,68.00/Kg,80.00/Kg,4000,Nyandarua,2023-05-15
Red Irish potato,-,-,-,Othaya,23.33/Kg,100.00/Kg,1200,Nyeri,2023-05-15
Red Irish potato,-,-,-,Kutus,77.78/Kg,88.89/Kg,13200,Kirinyaga,2023-05-15
Red Irish potato,-,-,-,Kangemi Market, - ,100.00/Kg,,Nairobi,2023-05-15
Red Irish potato,-,-,-,Keroka, - ,95.24/Kg,,Nyamira,2023-05-14
Red Irish potato,-,-,-,Keroka,114.29/Kg,60.00/Kg,14000,Nyamira,2023-05-14
Red Irish potato,-,-,-,Kibiok,90.00/Kg,100.00/Kg,2400,Nandi,2023-05-14
Red Irish potato,-,-,-,Kasuku,45.45/Kg,59.09/Kg,500,Nyandarua,2023-05-14
Red Irish potato,-,-,-,Khayega,53.00/Kg,61.73/Kg,6400,Kakamega,2023-05-14
Red Irish potato,-,-,-,Ol-Kalou,80.00/Kg,70.59/Kg,2000,Nyandarua,2023-05-14
Red Irish potato,-,-,-,Lomut,80.00/Kg,120.00/Kg,2000,West-Pokot,2023-05-13
Red Irish potato,-,-,-,Nanyuki Open Air Market,30.00/Kg,50.00/Kg,20000,Laikipia,2023-05-13
Red Irish potato,-,-,-,Mpeketoni,70.00/Kg,80.00/Kg,1250,Lamu,2023-05-13
Red Irish potato,-,-,-,Ngong market,54.55/Kg,100.00/Kg,10000,Kajiado,2023-05-12
Red Irish potato,-,-,-,Ngong market,54.55/Kg,1000.00/Kg,10000,Kajiado,2023-05-12
Red Irish potato,-,-,-,Ngong market,54.55/Kg,150.00/Kg,10000,Kajiado,2023-05-12
Red Irish potato,-,-,-,Bungoma town,60.00/Kg,119.05/Kg,9400,Bungoma,2023-05-12
Red Irish potato,-,-,-,Chuka,77.78/Kg,100.00/Kg,90,Tharaka-Nithi,2023-05-12
Red Irish potato,-,-,-,Kilingili,65.33/Kg,373.13/Kg,5000,Vihiga,2023-05-12
Red Irish potato,-,-,-,Soko mpya,70.00/Kg,80.00/Kg,5000,Nyandarua,2023-05-12
Red Irish potato,-,-,-,Kirwara Market, - ,115.38/Kg,810,Muranga,2023-05-12
Red Irish potato,-,-,-,Takaba Market,100.00/Kg,120.00/Kg,,Mandera,2023-05-12
Red Irish potato,-,-,-,Gakindu,100.00/Kg,108.33/Kg,6500,Nyeri,2023-05-12
